회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,당기순이익,매출액,판매비와 관리비,매출원가,매입채무,금융비용
가온전선(주),500,2021/09,655911.0,262255.0,396648.0,387988.0,267922.0,119942.0,5323.0,772002.0,32683.0,728215.0,161456.055,10071.0
가온전선(주),500,2022/09,774133.0,360622.0,500639.0,494506.0,279627.0,128212.0,13697.0,1062437.0,41248.0,996593.0,203387.779,33329.0
강남제비스코(주),860,2011/09,301579.0,62726.0,163739.0,77448.0,224131.0,47872.0,14847.0,226443.0,16862.0,194565.0,42815.246,1213.0
강남제비스코(주),860,2012/09,319385.0,63620.0,180443.0,78083.0,241302.0,46839.0,18890.0,247925.0,18706.0,210670.0,48217.356,245.0
강남제비스코(주),860,2013/09,469847.0,69222.0,228563.0,109351.0,360496.0,55404.0,26657.0,285138.0,22663.0,236316.0,49549.79,519.0
강남제비스코(주),860,2014/09,510215.0,68432.0,247996.0,105395.0,404820.0,52808.0,31281.0,289461.0,23445.0,235775.0,46767.82,173.0
강남제비스코(주),860,2015/09,540213.0,60921.0,268986.0,100271.0,439941.0,49094.0,30212.0,254594.0,23130.0,201209.0,42250.395,277.0
강남제비스코(주),860,2016/09,575232.0,62230.0,290380.0,102138.0,473094.0,48589.0,28213.0,246379.0,25779.0,191286.0,45519.396,571.0
강남제비스코(주),860,2017/09,621026.0,74096.0,280551.0,126945.0,494081.0,51785.0,20330.0,260230.0,27796.0,221591.0,56988.973,625.0
강남제비스코(주),860,2018/09,669203.0,68671.0,210433.0,116638.0,552565.0,52351.0,38594.0,223386.0,26535.0,192844.0,52582.35,248.0
강남제비스코(주),860,2019/09,668832.0,59773.0,182556.0,110577.0,558255.0,54068.0,12346.0,246919.0,30836.0,213973.0,43635.853,240.0
강남제비스코(주),860,2020/09,708110.0,63780.0,203998.0,135426.0,572684.0,49904.0,13716.0,244870.0,29469.0,212876.0,45124.615,415.0
강남제비스코(주),860,2021/09,926813.0,112330.0,291147.0,229497.0,697316.0,93441.0,81482.0,423171.0,41411.0,387959.0,79833.156,164.0
강남제비스코(주),860,2022/09,939930.0,183623.0,306546.0,270791.0,669139.0,109181.0,5497.0,505610.0,44789.0,454570.0,76371.652,809.0
경인전자(주),9140,2011/09,58787.0,4551.0,28466.0,5876.0,52911.0,275.0,1071.0,8760.0,1082.0,7457.0,0.0,0.0
경인전자(주),9140,2012/09,60808.0,6763.0,24001.0,7942.0,52866.0,176.0,-227.0,16991.0,1205.0,15577.0,4633.032,0.0
경인전자(주),9140,2013/09,70338.0,10404.0,45491.0,11413.0,58925.0,5549.0,2512.0,32619.0,5048.0,25313.0,7291.052,0.0
경인전자(주),9140,2014/09,66776.0,6002.0,38570.0,7076.0,59700.0,4688.0,1818.0,24683.0,4518.0,17979.0,4141.937,0.0
경인전자(주),9140,2015/09,66049.0,5714.0,41426.0,6476.0,59572.0,3906.0,1006.0,19683.0,4165.0,14217.0,4192.843,0.0
경인전자(주),9140,2016/09,63605.0,4936.0,43599.0,5726.0,57879.0,2995.0,609.0,20309.0,3857.0,15745.0,3580.782,0.0
경인전자(주),9140,2017/09,62860.0,4312.0,46502.0,4733.0,58127.0,2231.0,-1254.0,17645.0,3685.0,14269.0,2968.699,0.0
경인전자(주),9140,2018/09,60069.0,3909.0,46311.0,4557.0,55512.0,2041.0,-295.0,14196.0,3340.0,12153.0,2797.124,0.0
경인전자(주),9140,2019/09,57472.0,2288.0,44626.0,2798.0,54674.0,1382.0,-160.0,9952.0,3123.0,8017.0,1478.093,0.0
경인전자(주),9140,2020/09,60950.0,3889.0,48450.0,4523.0,56427.0,2001.0,2233.0,17380.0,2886.0,13653.0,3050.166,0.0
경인전자(주),9140,2021/09,64593.0,4599.0,48927.0,5790.0,58803.0,3584.0,2881.0,20478.0,3361.0,15266.0,3257.997,0.0
경인전자(주),9140,2022/09,72642.0,4098.0,57726.0,5355.0,67287.0,3826.0,2945.0,16069.0,3821.0,11941.0,1609.156,1.0
계룡건설산업(주),13580,2011/09,1331923.0,532401.0,922607.0,873590.0,458333.0,102237.0,10413.0,906582.0,41853.0,833234.0,251556.851,19437.0
계룡건설산업(주),13580,2012/09,1270511.0,575549.0,847215.0,815218.0,455293.0,102089.0,2872.0,743952.0,41688.0,684770.0,198222.634,20263.0
계룡건설산업(주),13580,2013/09,1529852.0,822603.0,1050298.0,1023269.0,506583.0,176142.0,-12160.0,1123456.0,80311.0,1039289.0,209257.414,22097.0
계룡건설산업(주),13580,2014/09,1404543.0,824172.0,942262.0,995823.0,408721.0,100497.0,-12844.0,1244195.0,55080.0,1187215.0,240034.028,18661.0
계룡건설산업(주),13580,2015/09,1232996.0,815590.0,759420.0,923396.0,309599.0,107431.0,8562.0,1065346.0,50766.0,991750.0,224073.938,13879.0
계룡건설산업(주),13580,2016/09,1314559.0,884990.0,784176.0,986121.0,328437.0,96744.0,14421.0,1336423.0,60238.0,1237971.0,258884.259,13106.0
계룡건설산업(주),13580,2017/09,1600169.0,998234.0,1022867.0,1235661.0,364508.0,346396.0,32079.0,1629141.0,80330.0,1479847.0,255673.655,14077.0
계룡건설산업(주),13580,2018/09,1718819.0,1000278.0,1091308.0,1301358.0,417461.0,326923.0,60452.0,1634303.0,81154.0,1451247.0,299847.153,14813.0
계룡건설산업(주),13580,2019/09,1899164.0,1089760.0,1210556.0,1410027.0,489138.0,429078.0,52919.0,1611017.0,66552.0,1448632.0,284751.121,13774.0
계룡건설산업(주),13580,2020/09,2035725.0,1004788.0,1323297.0,1466894.0,568830.0,430841.0,71312.0,1579453.0,80704.0,1379576.0,259990.886,15431.0
계룡건설산업(주),13580,2021/09,2225894.0,1150299.0,1484720.0,1534875.0,691019.0,455562.0,90549.0,1718974.0,87873.0,1493992.0,269975.346,19166.0
계룡건설산업(주),13580,2022/09,2544657.0,1317775.0,1746914.0,1762115.0,782543.0,514855.0,43606.0,2101903.0,103353.0,1915564.0,405910.596,20871.0
계양전기(주),12200,2011/09,169789.0,24494.0,105986.0,30669.0,139120.0,34686.0,8572.0,167005.0,22859.0,136208.0,11464.081,447.0
계양전기(주),12200,2012/09,175416.0,23311.0,109913.0,28799.0,146617.0,33179.0,7376.0,176271.0,27464.0,141954.0,0.0,73.0
계양전기(주),12200,2013/09,183937.0,28202.0,126309.0,35417.0,148520.0,34066.0,5646.0,197366.0,33894.0,157150.0,0.0,18.0
계양전기(주),12200,2014/09,203211.0,39124.0,113352.0,45861.0,157350.0,42166.0,10043.0,217522.0,36888.0,172463.0,0.0,54.0
계양전기(주),12200,2015/09,208993.0,39613.0,107555.0,47876.0,161117.0,39280.0,9292.0,222768.0,37276.0,178245.0,0.0,61.0
계양전기(주),12200,2016/09,240377.0,49438.0,120050.0,63537.0,176840.0,39864.0,15618.0,252216.0,39980.0,198747.0,0.0,111.0
계양전기(주),12200,2017/09,248935.0,54188.0,125293.0,65186.0,183749.0,41761.0,9964.0,257585.0,43050.0,204643.0,0.0,10.0
계양전기(주),12200,2018/09,295661.0,76452.0,160674.0,106730.0,188931.0,44955.0,8830.0,273932.0,45303.0,219211.0,0.0,259.0
계양전기(주),12200,2019/09,288243.0,68529.0,150533.0,98651.0,189591.0,48901.0,3498.0,280705.0,44360.0,233154.0,0.0,416.0
계양전기(주),12200,2020/09,289311.0,83563.0,155311.0,93424.0,195887.0,42071.0,11732.0,275175.0,41557.0,232798.0,0.0,578.0
계양전기(주),12200,2021/09,295477.0,77239.0,162654.0,93415.0,202062.0,57517.0,8217.0,299527.0,44454.0,251199.0,0.0,346.0
계양전기(주),12200,2022/09,303912.0,83786.0,164133.0,118089.0,185823.0,57784.0,1312.0,288337.0,46577.0,247317.0,0.0,837.0
고려산업(주),2140,2011/09,117077.0,48444.0,54659.0,63901.0,53176.0,21178.0,3036.0,130001.0,11624.0,113959.0,6487.396,1079.0
고려산업(주),2140,2012/09,139139.0,54462.0,76474.0,81132.0,58006.0,27481.0,4244.0,136417.0,12068.0,119120.0,15420.682,1168.0
고려산업(주),2140,2013/09,145522.0,64948.0,76237.0,81263.0,64260.0,17820.0,3009.0,149669.0,14119.0,133370.0,6070.133,1523.0
고려산업(주),2140,2014/09,147716.0,55107.0,74755.0,71889.0,75827.0,19862.0,8240.0,135938.0,12012.0,115065.0,4148.444,1141.0
고려산업(주),2140,2015/09,150002.0,64340.0,72424.0,71262.0,78740.0,21046.0,4939.0,139365.0,14889.0,117808.0,4325.499,756.0
고려산업(주),2140,2016/09,161349.0,66268.0,81541.0,75717.0,85632.0,11667.0,7409.0,128642.0,20946.0,101946.0,3941.43,1069.0
고려산업(주),2140,2017/09,187789.0,87210.0,103783.0,99990.0,87799.0,19513.0,3925.0,129442.0,20431.0,104325.0,10220.147,1232.0
고려산업(주),2140,2018/09,208582.0,101314.0,111763.0,117172.0,91410.0,26034.0,2776.0,110052.0,19094.0,87248.0,8617.591,1707.0
고려산업(주),2140,2019/09,218211.0,109147.0,120594.0,124134.0,94077.0,33321.0,1908.0,143761.0,20080.0,120513.0,11210.867,2333.0
고려산업(주),2140,2020/09,212691.0,97648.0,107494.0,111643.0,101048.0,29008.0,5623.0,142301.0,17134.0,118120.0,18677.973,1756.0
고려산업(주),2140,2021/09,250589.0,127155.0,111180.0,142511.0,108077.0,48105.0,5951.0,156316.0,19862.0,130493.0,21089.446,1421.0
고려산업(주),2140,2022/09,293001.0,170152.0,140444.0,191874.0,101128.0,57857.0,-4255.0,199549.0,20754.0,175639.0,27485.162,2678.0
고려아연(주),10130,2011/09,4478323.0,696718.0,2342156.0,1146584.0,3331738.0,960077.0,539569.0,4247060.0,92040.0,3420965.0,0.0,54448.0
고려아연(주),10130,2012/09,4902795.0,590140.0,2456224.0,1015569.0,3887226.0,1030710.0,422526.0,4085030.0,100324.0,3388257.0,308454.73,91203.0
고려아연(주),10130,2013/09,5232633.0,597149.0,2566452.0,939848.0,4292785.0,1001395.0,345572.0,3622780.0,100795.0,3062958.0,210493.319,36475.0
고려아연(주),10130,2014/09,5625842.0,647500.0,2853404.0,977060.0,4648782.0,1160009.0,365720.0,3670064.0,109828.0,3071516.0,188889.448,33874.0
고려아연(주),10130,2015/09,5917543.0,419597.0,2749101.0,747401.0,5170142.0,1098471.0,411458.0,3539070.0,119058.0,2876068.0,162627.052,35800.0
고려아연(주),10130,2016/09,6283519.0,546742.0,3256140.0,843521.0,5439998.0,1198977.0,411689.0,4220618.0,127874.0,3564482.0,321880.819,33603.0
고려아연(주),10130,2017/09,7036409.0,703149.0,3710932.0,1020368.0,6016042.0,1433745.0,484541.0,4862440.0,123706.0,4066798.0,432028.821,37210.0
고려아연(주),10130,2018/09,6997195.0,399577.0,3737011.0,699017.0,6298178.0,1192489.0,437356.0,5244554.0,102007.0,4529224.0,186626.701,41875.0
고려아연(주),10130,2019/09,7848133.0,800342.0,4576632.0,1114886.0,6733247.0,1563121.0,493790.0,4970546.0,108759.0,4233391.0,534490.636,23479.0
고려아연(주),10130,2020/09,8182041.0,874416.0,4589328.0,1176973.0,7005068.0,1992375.0,420989.0,5330796.0,100876.0,4594273.0,557579.668,113343.0
고려아연(주),10130,2021/09,9257923.0,1348012.0,5023066.0,1734472.0,7523451.0,2343221.0,602597.0,6990643.0,114791.0,6067015.0,826428.37,80656.0
고려아연(주),10130,2022/09,11833547.0,2487014.0,6217199.0,3084480.0,8749067.0,2968978.0,522354.0,8257136.0,174305.0,7266270.0,681680.312,355870.0
고려제강(주),2240,2011/09,1183271.0,204481.0,245478.0,272257.0,911014.0,99924.0,27053.0,375679.0,34550.0,314981.0,78079.938,17399.0
고려제강(주),2240,2012/09,1353150.0,266507.0,274287.0,363226.0,989924.0,103501.0,84598.0,412510.0,38405.0,357346.0,77896.478,7574.0
고려제강(주),2240,2013/09,1824316.0,352188.0,567502.0,546661.0,1277655.0,200142.0,26941.0,788255.0,96634.0,655969.0,109575.668,14624.0
고려제강(주),2240,2014/09,2547876.0,852874.0,1082560.0,1079733.0,1468143.0,364385.0,272256.0,961390.0,123059.0,805353.0,171437.786,24760.0
고려제강(주),2240,2015/09,2484395.0,738615.0,993667.0,1007032.0,1477363.0,319017.0,9438.0,1093012.0,140983.0,920319.0,145893.953,66644.0
고려제강(주),2240,2016/09,2375405.0,635437.0,841695.0,910920.0,1464486.0,257213.0,29109.0,1056759.0,140570.0,884446.0,135526.065,35241.0
고려제강(주),2240,2017/09,2483117.0,712424.0,970141.0,966260.0,1516857.0,282401.0,37286.0,1163757.0,150598.0,972251.0,145945.055,31340.0
고려제강(주),2240,2018/09,2402998.0,702988.0,939671.0,943198.0,1459800.0,282801.0,3177.0,1162577.0,122491.0,1018018.0,147128.109,30914.0
고려제강(주),2240,2019/09,2399117.0,635296.0,947470.0,888717.0,1510400.0,356447.0,23196.0,1242324.0,126336.0,1083652.0,134469.13,23604.0
고려제강(주),2240,2020/09,2239863.0,568993.0,824118.0,767261.0,1472603.0,264949.0,-11800.0,1023698.0,117389.0,915658.0,69398.37,23680.0
고려제강(주),2240,2021/09,2447439.0,601763.0,1028912.0,831271.0,1616168.0,326268.0,98037.0,1209666.0,116771.0,1020723.0,172160.435,13532.0
고려제강(주),2240,2022/09,2749127.0,675192.0,1306820.0,934429.0,1814698.0,445962.0,112642.0,1590226.0,125268.0,1346826.0,191934.777,27950.0
광동제약(주),9290,2011/09,305650.0,53388.0,157243.0,65936.0,239714.0,39004.0,22789.0,233220.0,70230.0,131001.0,9910.837,1047.0
광동제약(주),9290,2012/09,341325.0,63306.0,169557.0,85313.0,256012.0,51173.0,20480.0,248552.0,74478.0,147260.0,0.0,1015.0
광동제약(주),9290,2013/09,416428.0,82643.0,228928.0,132869.0,283558.0,65707.0,16704.0,353056.0,94623.0,224639.0,33663.803,2172.0
광동제약(주),9290,2014/09,438485.0,114401.0,242901.0,132412.0,306073.0,72014.0,27387.0,393594.0,107767.0,247246.0,22972.438,1850.0
광동제약(주),9290,2015/09,671017.0,246854.0,403197.0,301164.0,369852.0,83445.0,29038.0,679684.0,135053.0,503883.0,133669.516,2583.0
광동제약(주),9290,2016/09,686182.0,243797.0,417004.0,286935.0,399248.0,96019.0,25945.0,791174.0,152125.0,601681.0,128678.494,2812.0
광동제약(주),9290,2017/09,719264.0,277340.0,445187.0,304865.0,414399.0,105246.0,20364.0,863438.0,162371.0,673425.0,136489.238,2321.0
광동제약(주),9290,2018/09,739895.0,273072.0,464212.0,305832.0,434064.0,112969.0,20638.0,885545.0,156960.0,701402.0,137901.786,2702.0
광동제약(주),9290,2019/09,762045.0,272182.0,497125.0,316202.0,445842.0,134048.0,20597.0,920993.0,159601.0,726280.0,134483.536,2821.0
광동제약(주),9290,2020/09,826694.0,288377.0,564549.0,315574.0,511120.0,152585.0,52160.0,939126.0,158873.0,742081.0,144780.668,3192.0
광동제약(주),9290,2021/09,868948.0,319033.0,579016.0,350310.0,518637.0,165991.0,17432.0,977413.0,169458.0,775331.0,156071.671,14482.0
광동제약(주),9290,2022/09,905039.0,331706.0,601473.0,362882.0,542157.0,158996.0,17028.0,1051709.0,180608.0,844094.0,156695.663,12398.0
광전자(주),17900,2011/09,421123.0,110557.0,150243.0,144924.0,276199.0,52369.0,4947.0,258213.0,22017.0,229439.0,19093.132,6501.0
광전자(주),17900,2012/09,307324.0,59572.0,116966.0,83965.0,223359.0,32454.0,-5772.0,193887.0,16753.0,178019.0,17857.166,5551.0
광전자(주),17900,2013/09,280825.0,58185.0,133586.0,65654.0,215171.0,30199.0,-374.0,265176.0,21633.0,244906.0,47128.212,652.0
광전자(주),17900,2014/09,272767.0,45204.0,157379.0,47007.0,225760.0,16930.0,-8057.0,191727.0,10308.0,186968.0,36321.635,116.0
광전자(주),17900,2015/09,256335.0,31428.0,147904.0,45579.0,210756.0,25112.0,1855.0,167353.0,17314.0,156951.0,23614.577,76.0
광전자(주),17900,2016/09,235775.0,25111.0,140984.0,40107.0,195668.0,18612.0,-6345.0,127831.0,13418.0,116823.0,14905.758,3261.0
광전자(주),17900,2017/09,249212.0,24778.0,156375.0,40735.0,208477.0,23306.0,5225.0,135869.0,14504.0,114674.0,16534.701,420.0
광전자(주),17900,2018/09,250290.0,24881.0,150681.0,35110.0,215180.0,27857.0,8621.0,136640.0,15380.0,117434.0,13832.69,213.0
광전자(주),17900,2019/09,266999.0,23456.0,134640.0,39899.0,227100.0,27740.0,6858.0,128417.0,15485.0,112383.0,12731.92,239.0
광전자(주),17900,2020/09,255585.0,21741.0,126795.0,37606.0,217978.0,33515.0,158.0,112707.0,15325.0,99114.0,12988.983,798.0
광전자(주),17900,2021/09,252527.0,22936.0,130815.0,40537.0,211990.0,31159.0,11819.0,132151.0,15366.0,108928.0,13697.177,142.0
광전자(주),17900,2022/09,255651.0,22404.0,134918.0,27642.0,228009.0,37874.0,20626.0,119421.0,13205.0,98378.0,9447.621,152.0
교촌에프앤비(주),339770,2021/09,245275.0,45174.0,72373.0,71605.0,173670.0,12740.0,24065.0,377992.0,50317.0,295317.0,17130.195,495.0
교촌에프앤비(주),339770,2022/09,252767.0,54649.0,70685.0,69531.0,183236.0,29941.0,9393.0,388654.0,55765.0,320301.0,17604.532,503.0
국도화학(주),7690,2011/09,516439.0,165527.0,310185.0,221998.0,294442.0,69150.0,20460.0,523840.0,23954.0,474883.0,51349.15,11998.0
국도화학(주),7690,2012/09,491504.0,148163.0,283797.0,177847.0,313657.0,63060.0,22744.0,475668.0,25669.0,421209.0,60562.481,4808.0
국도화학(주),7690,2013/09,604055.0,165402.0,359114.0,244670.0,359385.0,84104.0,26989.0,697684.0,36498.0,625785.0,88645.725,4831.0
국도화학(주),7690,2014/09,635344.0,191244.0,390465.0,264599.0,370745.0,102060.0,14808.0,732591.0,40066.0,669082.0,101067.286,6483.0
국도화학(주),7690,2015/09,708379.0,244993.0,410146.0,286880.0,421499.0,97021.0,43885.0,773130.0,44660.0,666286.0,89358.847,10626.0
국도화학(주),7690,2016/09,691235.0,184960.0,418625.0,254174.0,437061.0,85208.0,21781.0,730944.0,47685.0,651227.0,78757.664,9728.0
국도화학(주),7690,2017/09,787390.0,236793.0,426699.0,319710.0,467680.0,94231.0,30540.0,778364.0,49359.0,687834.0,118135.391,7442.0
국도화학(주),7690,2018/09,892603.0,331674.0,510878.0,398289.0,494314.0,133935.0,38091.0,970158.0,52824.0,857198.0,102078.12,11920.0
국도화학(주),7690,2019/09,938816.0,275264.0,473601.0,418289.0,520528.0,121688.0,26398.0,828360.0,62582.0,734657.0,91735.922,14283.0
국도화학(주),7690,2020/09,1007199.0,297539.0,521177.0,463052.0,544146.0,124381.0,23721.0,858486.0,68126.0,755499.0,103821.406,13097.0
국도화학(주),7690,2021/09,1478631.0,599164.0,899291.0,699656.0,778975.0,255814.0,124734.0,1160687.0,108318.0,891360.0,136850.682,18241.0
국도화학(주),7690,2022/09,1692797.0,657769.0,937579.0,799866.0,892931.0,329960.0,86548.0,1244921.0,142478.0,1006758.0,103432.924,44740.0
국제약품(주),2720,2012/09,127253.0,38344.0,76423.0,63837.0,63416.0,19405.0,-10617.0,98520.0,47492.0,59580.0,17067.456,1264.0
국제약품(주),2720,2013/09,115981.0,45272.0,69221.0,60951.0,55030.0,21935.0,-78.0,89444.0,35483.0,54077.0,14654.121,1090.0
국제약품(주),2720,2014/09,118822.0,38610.0,72375.0,60165.0,58657.0,23447.0,390.0,92244.0,35011.0,56587.0,13635.521,1054.0
국제약품(주),2720,2015/09,145545.0,39682.0,74769.0,69741.0,75804.0,23471.0,1206.0,89050.0,38431.0,48658.0,11733.476,1035.0
국제약품(주),2720,2016/09,132031.0,41008.0,62965.0,63445.0,68587.0,18418.0,392.0,91920.0,38571.0,50413.0,12628.37,988.0
국제약품(주),2720,2017/09,135958.0,53136.0,63757.0,67211.0,68747.0,19290.0,1808.0,93374.0,37106.0,53329.0,15184.192,795.0
국제약품(주),2720,2018/09,126935.0,47935.0,56177.0,58255.0,68680.0,15125.0,1808.0,87560.0,33174.0,51666.0,9670.067,700.0
국제약품(주),2720,2019/09,133505.0,54946.0,58258.0,69664.0,63841.0,18596.0,-4233.0,81734.0,34133.0,42449.0,8339.842,1026.0
국제약품(주),2720,2020/09,151187.0,54344.0,55036.0,75795.0,75392.0,23268.0,5871.0,102149.0,43512.0,50089.0,11697.654,574.0
국제약품(주),2720,2021/09,145160.0,54571.0,53547.0,73100.0,72060.0,20827.0,1785.0,86844.0,38723.0,45933.0,7915.128,523.0
국제약품(주),2720,2022/09,142699.0,52037.0,53097.0,69584.0,73115.0,22644.0,4790.0,95655.0,42600.0,47697.0,8886.529,704.0
그랜드코리아레저(주),114090,2011/09,316855.0,103656.0,222675.0,111583.0,205271.0,6209.0,45782.0,406440.0,19593.0,275452.0,0.0,777.0
그랜드코리아레저(주),114090,2012/09,437048.0,150088.0,305901.0,158432.0,278616.0,2734.0,88044.0,406813.0,26025.0,264408.0,0.0,240.0
그랜드코리아레저(주),114090,2013/09,522423.0,141429.0,309794.0,154246.0,368177.0,2526.0,111957.0,419497.0,24344.0,243182.0,0.0,2940.0
그랜드코리아레저(주),114090,2014/09,564099.0,143439.0,457436.0,155631.0,408469.0,2351.0,85466.0,391451.0,26378.0,258101.0,0.0,1003.0
그랜드코리아레저(주),114090,2015/09,601178.0,133856.0,451173.0,158352.0,442826.0,1978.0,73278.0,382375.0,26314.0,259361.0,0.0,560.0
그랜드코리아레저(주),114090,2016/09,656560.0,142224.0,495253.0,171771.0,484789.0,1832.0,80196.0,399612.0,23646.0,267916.0,0.0,1109.0
그랜드코리아레저(주),114090,2017/09,725328.0,172136.0,556963.0,202458.0,522870.0,2208.0,66342.0,373655.0,23656.0,260181.0,0.0,990.0
그랜드코리아레저(주),114090,2018/09,762135.0,167053.0,553126.0,204342.0,557793.0,2043.0,70895.0,368501.0,26398.0,245133.0,0.0,546.0
그랜드코리아레저(주),114090,2019/09,859594.0,166286.0,350005.0,291563.0,568031.0,3119.0,54084.0,359905.0,28164.0,257707.0,0.0,3420.0
그랜드코리아레저(주),114090,2020/09,774207.0,142130.0,410548.0,253377.0,520830.0,3333.0,-31620.0,169527.0,25845.0,179826.0,0.0,4135.0
그랜드코리아레저(주),114090,2021/09,587367.0,96847.0,221776.0,179873.0,407494.0,3085.0,-78897.0,63509.0,19708.0,147344.0,0.0,3876.0
그랜드코리아레저(주),114090,2022/09,582350.0,128471.0,278159.0,212597.0,369753.0,3012.0,-13795.0,169361.0,18125.0,170597.0,0.0,2244.0
그린케미칼(주),83420,2011/09,125132.0,31409.0,52136.0,38424.0,86707.0,9215.0,8185.0,135452.0,4264.0,121013.0,19291.028,445.0
그린케미칼(주),83420,2012/09,159098.0,49832.0,76122.0,63003.0,96095.0,11086.0,8887.0,155257.0,4315.0,140458.0,30067.94,494.0
그린케미칼(주),83420,2013/09,164595.0,50986.0,72512.0,62168.0,102427.0,9663.0,6795.0,179134.0,5477.0,165475.0,31605.031,759.0
그린케미칼(주),83420,2014/09,184208.0,56035.0,66874.0,70573.0,113635.0,12392.0,10388.0,194111.0,5552.0,176966.0,32177.809,712.0
그린케미칼(주),83420,2015/09,220588.0,95409.0,70986.0,104249.0,116339.0,21714.0,4114.0,161744.0,5986.0,151971.0,39167.921,1219.0
그린케미칼(주),83420,2016/09,205577.0,80148.0,68775.0,90701.0,114876.0,15369.0,2022.0,179851.0,6876.0,169778.0,21245.623,2021.0
그린케미칼(주),83420,2017/09,198383.0,78589.0,74156.0,89256.0,109127.0,14826.0,1958.0,190967.0,7371.0,180639.0,22666.565,1973.0
