회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,매입채무,당기순이익,매출액,판매비와 관리비,매출원가,금융비용
디엘(주),210,2017-06-01,11283406.0,4853384.0,6474140.0,6569514.0,4713892.0,994070.0,1637483234.0,-1985.0,2707406.0,110220.0,2501378.0,-4059.0
디엘(주),210,2018-06-01,10897320.0,4387587.0,5827186.0,6121818.0,4775502.0,762752.0,1218218938.0,124920.0,2158295.0,91927.0,1973841.0,9454.0
디엘(주),210,2019-06-01,10240662.0,3697999.0,4622638.0,4933158.0,5307505.0,807590.0,882184790.0,36122.0,1378530.0,86502.0,1144994.0,4630.0
디엘(주),210,2020-06-01,10119767.0,3181839.0,4568512.0,4318730.0,5801038.0,1041267.0,825708442.0,202021.0,950061.0,53566.0,788272.0,279.0
디엘(주),210,2021-06-01,3692600.0,241362.0,180929.0,730852.0,2961748.0,0.0,952000.0,140185.0,-490716.0,-41028.0,-374569.0,-13349.0
디엘(주),210,2022-06-01,3757577.0,350613.0,288868.0,641401.0,3116176.0,0.0,877000.0,71208.0,-680395.0,-125856.0,-709174.0,-26262.0
디엘건설(주),1880,2011-06-01,665429.0,190996.0,451713.0,564096.0,101333.0,51078.0,109604995.0,-7516.0,117158.0,12828.0,107131.0,6086.0
디엘건설(주),1880,2012-06-01,566274.0,451412.0,339568.0,499193.0,67081.0,21853.0,125723214.0,-317.0,121379.0,6691.0,108806.0,4659.0
디엘건설(주),1880,2013-06-01,552911.0,199588.0,337009.0,510075.0,42836.0,4672.0,121115545.0,945.0,140486.0,6276.0,127300.0,3202.0
디엘건설(주),1880,2014-06-01,651099.0,437118.0,437490.0,524419.0,126680.0,9250.0,146088918.0,7624.0,228181.0,825.0,203812.0,2517.0
디엘건설(주),1880,2015-06-01,719807.0,278655.0,510726.0,547758.0,172049.0,1508.0,159265446.0,18043.0,226258.0,5668.0,195553.0,1476.0
디엘건설(주),1880,2016-06-01,733546.0,457290.0,634140.0,519102.0,214444.0,4647.0,152493328.0,19558.0,239646.0,7389.0,205489.0,1393.0
디엘건설(주),1880,2017-06-01,803014.0,302273.0,685054.0,507624.0,295390.0,9083.0,0.0,19550.0,219009.0,6304.0,186563.0,1423.0
디엘건설(주),1880,2018-06-01,689608.0,242801.0,561457.0,359617.0,329991.0,70.0,128288411.0,18235.0,242525.0,6290.0,210772.0,1293.0
디엘건설(주),1880,2019-06-01,915264.0,367450.0,805560.0,486670.0,428594.0,1024.0,189649722.0,34851.0,357053.0,8612.0,302697.0,893.0
디엘건설(주),1880,2020-06-01,957664.0,370316.0,827476.0,415746.0,541918.0,776.0,164332152.0,36249.0,340778.0,12253.0,282265.0,143.0
디엘건설(주),1880,2021-06-01,1539369.0,505866.0,1158015.0,665163.0,874206.0,40191.0,241186734.0,36310.0,493861.0,12665.0,427290.0,1042.0
디엘건설(주),1880,2022-06-01,1615844.0,449494.0,1209366.0,652611.0,963234.0,37663.0,207634202.0,17917.0,465981.0,7181.0,431248.0,1585.0
디엘이앤씨(주),375500,2021-06-01,6614180.0,2214779.0,3379974.0,3082086.0,3532094.0,466619.0,602139794.0,47135.0,828847.0,58592.0,688158.0,9748.0
디엘이앤씨(주),375500,2022-06-01,7234887.0,2481898.0,3773675.0,3287978.0,3946910.0,407729.0,604055052.0,106161.0,987734.0,70255.0,798677.0,25026.0
디와이(주),13570,2011-06-01,414148.0,125615.0,243513.0,179646.0,234502.0,55965.0,38869121.0,11530.0,159189.0,12745.0,134404.0,1206.0
디와이(주),13570,2012-06-01,457787.0,100364.0,257078.0,213624.0,244163.0,57233.0,43842321.0,9657.0,175655.0,13420.0,146349.0,2350.0
디와이(주),13570,2013-06-01,469656.0,145569.0,254798.0,198066.0,271590.0,55193.0,42538030.0,10914.0,134067.0,8961.0,113968.0,3787.0
디와이(주),13570,2014-06-01,484274.0,103562.0,257346.0,190145.0,294129.0,56920.0,41174809.0,7751.0,138848.0,8992.0,125812.0,-227.0
디와이(주),13570,2015-06-01,220337.0,9325.0,67443.0,18318.0,202019.0,16404.0,2128203.0,-2644.0,-102082.0,-935.0,-96306.0,-798.0
디와이(주),13570,2016-06-01,248693.0,11625.0,64848.0,16417.0,232275.0,18708.0,5054367.0,-6165.0,-136443.0,-6782.0,-117939.0,-4119.0
디와이(주),13570,2017-06-01,246463.0,13871.0,62487.0,18769.0,227694.0,22526.0,7444951.0,-5939.0,-142670.0,-7507.0,-125987.0,-2450.0
디와이(주),13570,2018-06-01,241514.0,13307.0,56533.0,16785.0,224729.0,18253.0,6222609.0,-2000.0,-152767.0,-6484.0,-136375.0,-3267.0
디와이(주),13570,2019-06-01,230025.0,11712.0,44933.0,15971.0,214054.0,21765.0,5025204.0,-3954.0,-170235.0,-9097.0,-149260.0,-2292.0
디와이(주),13570,2020-06-01,214511.0,2287.0,11226.0,3307.0,211204.0,0.0,0.0,744.0,-157765.0,20137.0,-171831.0,-7629.0
디와이(주),13570,2021-06-01,213580.0,1194.0,11413.0,2750.0,210830.0,0.0,0.0,-3991.0,-241286.0,-8710.0,-215617.0,-4103.0
디와이(주),13570,2022-06-01,214669.0,1252.0,12933.0,2657.0,212012.0,0.0,0.0,2699.0,-257054.0,-9894.0,-243841.0,-3202.0
디와이파워(주),210540,2015-06-01,207018.0,68973.0,119794.0,92397.0,114621.0,25076.0,18580990.0,4882.0,68787.0,3931.0,58760.0,1109.0
디와이파워(주),210540,2016-06-01,194081.0,43524.0,105926.0,75287.0,118793.0,15690.0,10919294.0,2013.0,45983.0,4429.0,38130.0,1750.0
디와이파워(주),210540,2017-06-01,192480.0,39253.0,102690.0,61129.0,131351.0,19337.0,14317797.0,4017.0,52573.0,1457.0,45569.0,32.0
디와이파워(주),210540,2018-06-01,198874.0,45167.0,105054.0,53035.0,145839.0,21033.0,13674000.0,2347.0,37492.0,2094.0,34813.0,-246.0
디와이파워(주),210540,2019-06-01,220501.0,53100.0,106835.0,65386.0,155114.0,20211.0,11036645.0,786.0,23571.0,2442.0,25391.0,1813.0
디와이파워(주),210540,2020-06-01,209682.0,36369.0,97705.0,49118.0,160564.0,20150.0,5690546.0,829.0,6464.0,630.0,10172.0,-1446.0
디와이파워(주),210540,2021-06-01,228199.0,44231.0,120623.0,53927.0,174272.0,30576.0,19375426.0,2149.0,21323.0,804.0,29108.0,-722.0
디와이파워(주),210540,2022-06-01,249983.0,46068.0,137061.0,49115.0,200868.0,35937.0,0.0,20506.0,42032.0,-333.0,43380.0,1926.0
롯데관광개발(주),32350,2011-06-01,198219.0,82976.0,21992.0,108067.0,90152.0,0.0,421690.0,-6376.0,11049.0,5805.0,6129.0,1668.0
롯데관광개발(주),32350,2012-06-01,218026.0,132808.0,19129.0,136333.0,81693.0,0.0,414873.0,-2452.0,10827.0,5421.0,6258.0,2146.0
롯데관광개발(주),32350,2013-06-01,135348.0,21017.0,18612.0,24671.0,110677.0,0.0,262685.0,-3402.0,4822.0,2259.0,4078.0,962.0
롯데관광개발(주),32350,2014-06-01,133537.0,19255.0,17301.0,24196.0,109341.0,0.0,226929.0,-818.0,8530.0,3994.0,6054.0,-14.0
롯데관광개발(주),32350,2015-06-01,136064.0,18356.0,18757.0,49898.0,86166.0,0.0,176890.0,-25612.0,9760.0,4158.0,5160.0,59.0
롯데관광개발(주),32350,2016-06-01,250753.0,31659.0,30378.0,89142.0,161612.0,0.0,200730.0,1771.0,11832.0,4544.0,5287.0,412.0
롯데관광개발(주),32350,2017-06-01,358966.0,42867.0,39255.0,192876.0,166090.0,0.0,147800.0,2973.0,20767.0,5593.0,12161.0,-38.0
롯데관광개발(주),32350,2018-06-01,291736.0,77882.0,67223.0,222834.0,68902.0,0.0,142950.0,-100890.0,21612.0,6808.0,10522.0,101006.0
롯데관광개발(주),32350,2019-06-01,499447.0,112109.0,120290.0,174467.0,324980.0,0.0,216850.0,10022.0,19529.0,7856.0,7411.0,50.0
롯데관광개발(주),32350,2020-06-01,722038.0,325491.0,34695.0,420535.0,301503.0,2341.0,0.0,-8203.0,-1395.0,10280.0,-2338.0,-102.0
롯데관광개발(주),32350,2021-06-01,1113572.0,92628.0,44143.0,940242.0,173330.0,3762.0,5320713.0,-37914.0,23448.0,48257.0,0.0,14625.0
롯데관광개발(주),32350,2022-06-01,1764409.0,232575.0,62647.0,1397327.0,367082.0,6064.0,5973718.0,-46334.0,31634.0,51080.0,0.0,26152.0
롯데렌탈(주),89860,2022-06-01,5938083.0,1689098.0,638212.0,4849755.0,1088328.0,37712.0,190467847.0,31331.0,581527.0,514220.0,0.0,33267.0
롯데쇼핑(주),23530,2011-06-01,20970085.0,4711784.0,2434509.0,7981215.0,12988869.0,1208907.0,1807116906.0,146009.0,1964697.0,347536.0,1450673.0,52500.0
롯데쇼핑(주),23530,2012-06-01,23005108.0,4884622.0,3169035.0,9419178.0,13585931.0,1432805.0,2307602099.0,111551.0,1802737.0,364709.0,1289435.0,12675.0
롯데쇼핑(주),23530,2013-06-01,26016863.0,5147923.0,3299438.0,11088445.0,14928418.0,1691070.0,2626327889.0,261931.0,1300450.0,235413.0,831444.0,131407.0
롯데쇼핑(주),23530,2014-06-01,26810828.0,7119653.0,4182344.0,10976765.0,15834062.0,1810443.0,2351183635.0,300345.0,1125676.0,222623.0,710493.0,-7449.0
롯데쇼핑(주),23530,2015-06-01,26209005.0,6047387.0,3463620.0,10093922.0,16115082.0,1889720.0,2388002931.0,102536.0,972768.0,349093.0,585731.0,24090.0
롯데쇼핑(주),23530,2016-06-01,25380667.0,5194530.0,3272906.0,9817825.0,15562843.0,1892904.0,2389015035.0,59690.0,670517.0,317715.0,302919.0,76447.0
롯데쇼핑(주),23530,2017-06-01,25641511.0,5735385.0,3605556.0,10317596.0,15323915.0,1802919.0,2257664965.0,-218020.0,375114.0,333014.0,78356.0,277163.0
롯데쇼핑(주),23530,2018-06-01,22395470.0,5600776.0,2945095.0,10455759.0,11939711.0,518586.0,1333537964.0,-367329.0,776397.0,694558.0,87279.0,557060.0
롯데쇼핑(주),23530,2019-06-01,27311030.0,5445320.0,2281575.0,15848978.0,11462052.0,493989.0,0.0,-52368.0,411911.0,661233.0,-158591.0,116651.0
롯데쇼핑(주),23530,2020-06-01,25651364.0,5284565.0,2854950.0,15586196.0,10065168.0,480484.0,282430224.0,-490967.0,310157.0,547147.0,-117704.0,182162.0
롯데쇼핑(주),23530,2021-06-01,25173402.0,5756517.0,3962733.0,15443683.0,9729719.0,434558.0,266349681.0,220952.0,304876.0,535694.0,-206656.0,64261.0
롯데쇼핑(주),23530,2022-06-01,25378252.0,6309860.0,3025843.0,15535311.0,9842941.0,464431.0,0.0,185122.0,552904.0,659437.0,-121217.0,109025.0
롯데에너지머티리얼즈(주),20150,2012-06-01,503894.0,138696.0,171933.0,175008.0,328886.0,90364.0,4014000.0,2661.0,96533.0,5103.0,88549.0,1162.0
롯데에너지머티리얼즈(주),20150,2013-06-01,428367.0,127106.0,112577.0,148246.0,280121.0,70289.0,3456000.0,3641.0,35691.0,2302.0,28394.0,4639.0
롯데에너지머티리얼즈(주),20150,2014-06-01,465052.0,133477.0,111073.0,150935.0,314117.0,58967.0,179792.0,5282.0,26771.0,1712.0,21802.0,472.0
롯데에너지머티리얼즈(주),20150,2015-06-01,437835.0,72173.0,138262.0,89942.0,347892.0,70612.0,15766135.0,-24170.0,17719.0,-3631.0,15130.0,6495.0
롯데에너지머티리얼즈(주),20150,2016-06-01,310780.0,43780.0,116688.0,63950.0,246830.0,51124.0,0.0,-23841.0,20655.0,675.0,15318.0,1082.0
롯데에너지머티리얼즈(주),20150,2017-06-01,340663.0,21585.0,126819.0,42180.0,298483.0,47089.0,0.0,18289.0,45813.0,2817.0,29554.0,215.0
롯데에너지머티리얼즈(주),20150,2018-06-01,555827.0,35914.0,340816.0,58527.0,497301.0,48790.0,518720.0,14422.0,40198.0,2616.0,24616.0,10.0
롯데에너지머티리얼즈(주),20150,2019-06-01,626357.0,35695.0,395517.0,81605.0,544752.0,45898.0,3104653.0,11268.0,22080.0,2111.0,11568.0,1824.0
롯데에너지머티리얼즈(주),20150,2020-06-01,667284.0,43158.0,266142.0,93717.0,573566.0,46643.0,2428031.0,1456.0,5140.0,2704.0,-1173.0,-56.0
롯데에너지머티리얼즈(주),20150,2021-06-01,682262.0,50173.0,283668.0,99980.0,582282.0,51122.0,3098633.0,-887.0,38819.0,-696.0,37357.0,735.0
롯데에너지머티리얼즈(주),20150,2022-06-01,874343.0,75118.0,384860.0,265021.0,609322.0,84833.0,5271177.0,-17015.0,-24931.0,370.0,-21297.0,21011.0
롯데웰푸드(주),280360,2018-06-01,1905274.0,394413.0,549094.0,1078686.0,826589.0,141150.0,0.0,8172.0,382017.0,120312.0,246993.0,11225.0
롯데웰푸드(주),280360,2019-06-01,2365351.0,340542.0,562204.0,1162751.0,1202600.0,151475.0,85080190.0,7202.0,277591.0,98216.0,167407.0,5253.0
롯데웰푸드(주),280360,2020-06-01,2385843.0,457403.0,558823.0,1169016.0,1216826.0,141098.0,79569219.0,29947.0,252645.0,88893.0,144499.0,-16237.0
롯데웰푸드(주),280360,2021-06-01,2345424.0,577829.0,525483.0,1089855.0,1255569.0,133957.0,80616407.0,24487.0,246824.0,87440.0,145338.0,55.0
롯데웰푸드(주),280360,2022-06-01,2322312.0,366237.0,468262.0,1088547.0,1233765.0,165201.0,81152752.0,18832.0,222613.0,88726.0,122520.0,-2118.0
롯데정밀화학(주),4000,2011-06-01,1321278.0,180859.0,526037.0,254246.0,1067032.0,145674.0,104272587.0,33784.0,349076.0,20447.0,300448.0,123.0
롯데정밀화학(주),4000,2012-06-01,1467684.0,222319.0,497779.0,338439.0,1129245.0,154211.0,0.0,33644.0,363317.0,25295.0,317282.0,57.0
롯데정밀화학(주),4000,2013-06-01,1835125.0,251036.0,517691.0,678170.0,1156956.0,194335.0,0.0,15668.0,348343.0,28768.0,309891.0,1950.0
롯데정밀화학(주),4000,2014-06-01,1821487.0,145319.0,465143.0,648630.0,1172856.0,159692.0,0.0,45984.0,304167.0,30640.0,274159.0,4700.0
롯데정밀화학(주),4000,2015-06-01,1721584.0,156253.0,554050.0,538609.0,1182974.0,141304.0,85488398.0,42195.0,295781.0,28470.0,251607.0,2387.0
롯데정밀화학(주),4000,2016-06-01,1536717.0,144249.0,558540.0,472411.0,1064306.0,133684.0,74368376.0,29359.0,292928.0,24916.0,243173.0,2460.0
롯데정밀화학(주),4000,2017-06-01,1670121.0,351752.0,769783.0,550694.0,1119427.0,141872.0,89687598.0,32322.0,322611.0,23731.0,264797.0,2595.0
롯데정밀화학(주),4000,2018-06-01,1636094.0,313574.0,743377.0,410693.0,1225400.0,148864.0,100363209.0,55708.0,355352.0,20321.0,261782.0,1160.0
롯데정밀화학(주),4000,2019-06-01,1643134.0,269385.0,759366.0,283829.0,1359305.0,158980.0,61155960.0,83666.0,331373.0,22259.0,256321.0,522.0
롯데정밀화학(주),4000,2020-06-01,1715786.0,200917.0,804710.0,218837.0,1496949.0,135152.0,38682820.0,76308.0,292518.0,22994.0,235888.0,326.0
롯데정밀화학(주),4000,2021-06-01,1833897.0,233671.0,613527.0,245300.0,1588597.0,170905.0,130736558.0,46574.0,421720.0,23115.0,343527.0,-26889.0
롯데정밀화학(주),4000,2022-06-01,2371636.0,375588.0,1161221.0,391791.0,1979845.0,310565.0,213905022.0,240426.0,686423.0,27531.0,527987.0,-183018.0
롯데정보통신(주),286940,2019-06-01,613675.0,217614.0,371116.0,224477.0,389198.0,4628.0,60798787.0,14007.0,152687.0,5112.0,131898.0,-513.0
롯데정보통신(주),286940,2020-06-01,619025.0,205917.0,289512.0,224525.0,394499.0,14558.0,71915137.0,9623.0,211671.0,5070.0,194585.0,81.0
롯데정보통신(주),286940,2021-06-01,594987.0,161000.0,224647.0,174922.0,420065.0,5939.0,102736154.0,8418.0,228234.0,7659.0,208762.0,84.0
롯데정보통신(주),286940,2022-06-01,714264.0,164166.0,250957.0,289791.0,424473.0,4265.0,78159109.0,5964.0,211831.0,4917.0,198964.0,9731.0
롯데지주(주),4990,2011-06-01,4067352.0,467425.0,623227.0,1250812.0,2816540.0,145591.0,141735537.0,33143.0,321822.0,85757.0,179538.0,1787.0
롯데지주(주),4990,2012-06-01,3749831.0,593609.0,639720.0,1165136.0,2584695.0,158887.0,0.0,19550.0,320532.0,96970.0,185364.0,-11239.0
롯데지주(주),4990,2013-06-01,4013122.0,427991.0,643524.0,1248910.0,2764212.0,160083.0,0.0,32205.0,322067.0,101742.0,187901.0,803.0
롯데지주(주),4990,2014-06-01,4151942.0,408428.0,590547.0,1321280.0,2830661.0,154949.0,0.0,38596.0,308858.0,106962.0,173019.0,7035.0
롯데지주(주),4990,2015-06-01,4222898.0,499852.0,541368.0,1334127.0,2888772.0,150333.0,0.0,18218.0,344884.0,120875.0,191506.0,5754.0
롯데지주(주),4990,2016-06-01,4055550.0,603798.0,750296.0,1395568.0,2659982.0,150687.0,0.0,10418.0,340770.0,126665.0,193487.0,565.0
롯데지주(주),4990,2017-06-01,4328955.0,453199.0,822669.0,1486784.0,2842171.0,147717.0,0.0,7994.0,329836.0,129743.0,185709.0,1069.0
롯데지주(주),4990,2018-06-01,7469789.0,751623.0,78978.0,1737079.0,5732710.0,0.0,0.0,-209239.0,-2013643.0,-575879.0,-1477867.0,91480.0
롯데지주(주),4990,2019-06-01,9434095.0,2657692.0,1343130.0,4006221.0,5427875.0,0.0,0.0,83074.0,-1727535.0,-507018.0,-1437903.0,-5299.0
롯데지주(주),4990,2020-06-01,7772702.0,662908.0,360279.0,2425353.0,5347349.0,0.0,0.0,64122.0,-1771152.0,-504320.0,-1422628.0,-50723.0
롯데지주(주),4990,2021-06-01,8160952.0,772022.0,957540.0,3125969.0,5034983.0,0.0,0.0,-31221.0,-2165658.0,-513728.0,-1723227.0,-11291.0
롯데지주(주),4990,2022-06-01,8878370.0,1490340.0,766511.0,3886430.0,4991940.0,0.0,0.0,83574.0,-2709607.0,-679918.0,-2086824.0,-20555.0
롯데칠성음료(주),5300,2011-06-01,3365193.0,490155.0,384859.0,1093066.0,2272126.0,142519.0,166066107.0,19975.0,247672.0,72998.0,152226.0,6370.0
롯데칠성음료(주),5300,2012-06-01,3556270.0,630169.0,635762.0,1390393.0,2165877.0,204198.0,210538551.0,26682.0,499513.0,155041.0,295914.0,-4429.0
롯데칠성음료(주),5300,2013-06-01,3765289.0,605734.0,692631.0,1456347.0,2308942.0,193705.0,187932200.0,44636.0,497155.0,153628.0,290726.0,10365.0
롯데칠성음료(주),5300,2014-06-01,3886292.0,797289.0,705547.0,1534967.0,2351325.0,196412.0,193914252.0,10153.0,520542.0,191284.0,305155.0,10833.0
롯데칠성음료(주),5300,2015-06-01,4137182.0,748481.0,830932.0,1797380.0,2339802.0,218653.0,196572836.0,43839.0,554733.0,185542.0,318545.0,7306.0
롯데칠성음료(주),5300,2016-06-01,4412818.0,1020252.0,992964.0,2060029.0,2352789.0,218605.0,0.0,28931.0,573627.0,204116.0,320223.0,7295.0
롯데칠성음료(주),5300,2017-06-01,4829574.0,1116756.0,1075989.0,2482097.0,2347477.0,234605.0,193866000.0,-40999.0,600851.0,232946.0,343466.0,13435.0
롯데칠성음료(주),5300,2018-06-01,3468760.0,607136.0,830186.0,2214810.0,1253949.0,245581.0,107664065.0,5912.0,593836.0,209154.0,361851.0,11036.0
롯데칠성음료(주),5300,2019-06-01,3527622.0,1239283.0,976524.0,2247803.0,1279819.0,268819.0,200724000.0,-41954.0,630203.0,224911.0,356085.0,8214.0
롯데칠성음료(주),5300,2020-06-01,3338903.0,897631.0,851618.0,2145192.0,1193711.0,267740.0,169604000.0,16860.0,555224.0,200200.0,326545.0,7386.0
롯데칠성음료(주),5300,2021-06-01,3467788.0,896099.0,964060.0,2153953.0,1313835.0,276010.0,191433062.0,29480.0,591400.0,209884.0,340257.0,6307.0
롯데칠성음료(주),5300,2022-06-01,3533853.0,1008654.0,983776.0,2202347.0,1331506.0,321407.0,200403319.0,34020.0,665074.0,225148.0,390655.0,12320.0
롯데케미칼(주),11170,2011-06-01,7766267.0,1864382.0,2440106.0,2934000.0,4832266.0,617974.0,1045644394.0,94016.0,282194.0,-1328.0,299056.0,2369.0
롯데케미칼(주),11170,2012-06-01,8317410.0,1389906.0,2284312.0,3103047.0,5214363.0,749172.0,1077119458.0,20845.0,346147.0,10273.0,365941.0,-9198.0
롯데케미칼(주),11170,2013-06-01,9822673.0,2011470.0,3382974.0,3548165.0,6274508.0,1011644.0,1078467920.0,76708.0,2116916.0,49025.0,1954096.0,42474.0
롯데케미칼(주),11170,2014-06-01,9700705.0,1858152.0,3390344.0,3176525.0,6524179.0,1018897.0,624517621.0,71631.0,1924184.0,54630.0,1786982.0,29945.0
롯데케미칼(주),11170,2015-06-01,10396226.0,1864466.0,4131274.0,3215745.0,7180482.0,791580.0,473745853.0,457239.0,1586466.0,53596.0,1008110.0,28088.0
롯데케미칼(주),11170,2016-06-01,12339878.0,1675646.0,2508243.0,4370245.0,7969633.0,684261.0,0.0,251699.0,1255897.0,52964.0,807994.0,12183.0
롯데케미칼(주),11170,2017-06-01,14687711.0,2545665.0,4328496.0,5047580.0,9640132.0,742888.0,0.0,274306.0,1121555.0,1649.0,720491.0,-3365.0
롯데케미칼(주),11170,2018-06-01,15401520.0,2996285.0,5139195.0,4450074.0,10951446.0,825679.0,0.0,419169.0,1195262.0,-252.0,799046.0,34000.0
롯데케미칼(주),11170,2019-06-01,15525264.0,2485772.0,4850768.0,3973199.0,11552065.0,789789.0,0.0,265869.0,988568.0,-2477.0,796817.0,1791.0
롯데케미칼(주),11170,2020-06-01,14642835.0,1457650.0,3566937.0,3094561.0,11548275.0,811649.0,0.0,137837.0,1314293.0,108321.0,1147002.0,-73674.0
롯데케미칼(주),11170,2021-06-01,16550787.0,2539006.0,5636804.0,4373940.0,12176847.0,1432617.0,0.0,145131.0,2260395.0,114122.0,1986170.0,-27878.0
롯데케미칼(주),11170,2022-06-01,17576079.0,3220153.0,6038445.0,5384843.0,12191236.0,1946455.0,0.0,63356.0,2868822.0,146246.0,2780582.0,83274.0
롯데하이마트(주),71840,2012-06-01,2684980.0,348937.0,484681.0,1250793.0,1434187.0,323554.0,0.0,14970.0,730377.0,153618.0,541892.0,17287.0
롯데하이마트(주),71840,2013-06-01,2739089.0,433149.0,534901.0,1203408.0,1535681.0,357710.0,167464816.0,44854.0,917761.0,183061.0,673320.0,7513.0
롯데하이마트(주),71840,2014-06-01,2876269.0,489911.0,640819.0,1249871.0,1626398.0,452655.0,171461153.0,24117.0,977364.0,209068.0,730986.0,7471.0
롯데하이마트(주),71840,2015-06-01,2931598.0,1029255.0,663864.0,1200145.0,1731454.0,475257.0,179046232.0,28657.0,968184.0,204723.0,721287.0,6414.0
롯데하이마트(주),71840,2016-06-01,2978115.0,488352.0,710536.0,1159141.0,1818975.0,554034.0,274428942.0,28785.0,950654.0,211434.0,698389.0,4200.0
롯데하이마트(주),71840,2017-06-01,3104586.0,633665.0,826500.0,1151554.0,1953033.0,560098.0,296601483.0,45242.0,1063756.0,236322.0,766172.0,4043.0
롯데하이마트(주),71840,2018-06-01,3218622.0,818896.0,936046.0,1160059.0,2058562.0,606598.0,291817379.0,49532.0,1086960.0,230526.0,789500.0,3746.0
롯데하이마트(주),71840,2019-06-01,3483598.0,631200.0,932815.0,1420220.0,2063378.0,677351.0,337561107.0,32104.0,1070905.0,238775.0,786293.0,5633.0
롯데하이마트(주),71840,2020-06-01,3480890.0,896418.0,1110563.0,1528990.0,1951900.0,605565.0,320890034.0,43259.0,1115730.0,222437.0,824038.0,5234.0
롯데하이마트(주),71840,2021-06-01,3355014.0,741767.0,1007694.0,1434448.0,1920566.0,627100.0,242844418.0,24704.0,988086.0,213801.0,741229.0,4896.0
롯데하이마트(주),71840,2022-06-01,3103754.0,898571.0,866040.0,1308368.0,1795385.0,615942.0,186025506.0,-2797.0,887454.0,210466.0,676737.0,5732.0
명문제약(주),17180,2011-06-01,164416.0,77596.0,105724.0,85869.0,78546.0,14933.0,0.0,2086.0,29867.0,13143.0,12965.0,866.0
명문제약(주),17180,2012-06-01,163115.0,81739.0,105150.0,89795.0,73320.0,16356.0,11242727.0,-8849.0,18175.0,11637.0,11368.0,746.0
명문제약(주),17180,2013-06-01,165224.0,85702.0,106177.0,92625.0,72600.0,17160.0,11536618.0,1738.0,25195.0,10225.0,12359.0,468.0
명문제약(주),17180,2014-06-01,161379.0,76845.0,105448.0,87176.0,74203.0,15843.0,9868929.0,1536.0,23826.0,9836.0,12522.0,375.0
